class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility
good_form,0.599335253238678,0.38434502482414246,0.1637745499610901,0.9991866946220398,0.36199596524238586,0.3909132778644562,-0.05382826551795006,0.9998872876167297,0.7248511910438538,0.4328369200229645,0.20533739030361176,0.9735972881317139,0.17162854969501495,0.45057040452957153,-0.42323124408721924,0.9991773962974548,0.7417922019958496,0.32618141174316406,0.26422592997550964,0.979337751865387,0.23253194987773895,0.31957119703292847,-0.8063836097717285,0.9943026304244995
good_form,0.5998038649559021,0.38524311780929565,0.16193632781505585,0.9992174506187439,0.36201009154319763,0.3908342719078064,-0.07082182914018631,0.9998898506164551,0.7239342331886292,0.43431225419044495,0.21598486602306366,0.9727722406387329,0.1758735030889511,0.4624996483325958,-0.5019648671150208,0.9990880489349365,0.7417279481887817,0.3302622139453888,0.23917719721794128,0.9798702001571655,0.23064088821411133,0.32975807785987854,-0.957934558391571,0.9945154190063477
good_form,0.5997380018234253,0.3877035081386566,0.16210992634296417,0.9992545247077942,0.36165836453437805,0.391139417886734,-0.0967547744512558,0.9998897314071655,0.7192304730415344,0.4458695650100708,0.22415849566459656,0.9718217253684998,0.1782475858926773,0.46995809674263,-0.552483320236206,0.9989609122276306,0.7398545742034912,0.3417258858680725,0.24753013253211975,0.9808220267295837,0.2282053381204605,0.33806106448173523,-1.0301073789596558,0.994676411151886
good_form,0.5996940732002258,0.3899029493331909,0.1524370312690735,0.9992867112159729,0.3588040769100189,0.3911559283733368,-0.1328182816505432,0.999891996383667,0.707486093044281,0.4549126625061035,0.27264729142189026,0.9692233800888062,0.18099303543567657,0.4792126715183258,-0.5843557119369507,0.9988455772399902,0.7342551946640015,0.34980952739715576,0.36614173650741577,0.9814232587814331,0.2240673005580902,0.3489314913749695,-1.0573915243148804,0.994840145111084
good_form,0.599714994430542,0.3915718197822571,0.11109443008899689,0.999306857585907,0.3531925678253174,0.39122360944747925,-0.1397865265607834,0.9998935461044312,0.7068222761154175,0.4656095802783966,0.19712889194488525,0.9677598476409912,0.18673522770404816,0.4863981008529663,-0.5565519332885742,0.9986359477043152,0.7289774417877197,0.3562309145927429,0.21519985795021057,0.981895923614502,0.2247341275215149,0.3568628430366516,-1.0066183805465698,0.9947459697723389
good_form,0.59654700756073,0.39177626371383667,0.12314816564321518,0.9993305206298828,0.34906142950057983,0.39117947220802307,-0.15603525936603546,0.9998968839645386,0.6999041438102722,0.4704427123069763,0.27378472685813904,0.9636702537536621,0.1912141591310501,0.4886144995689392,-0.5805910229682922,0.9985046982765198,0.7233520746231079,0.3636193871498108,0.3577031195163727,0.9816933274269104,0.22562788426876068,0.3603599965572357,-1.0681215524673462,0.9948535561561584
good_form,0.5946718454360962,0.39231547713279724,0.1261989176273346,0.999352216720581,0.34853410720825195,0.39088255167007446,-0.15380030870437622,0.9998992681503296,0.6965017914772034,0.4679497182369232,0.2700875401496887,0.9609386324882507,0.19316162168979645,0.4907044470310211,-0.5677100419998169,0.9983776211738586,0.7219324111938477,0.3631741404533386,0.3408496677875519,0.9821007251739502,0.22620053589344025,0.36291202902793884,-1.0374168157577515,0.9950076937675476
good_form,0.5908586382865906,0.39332374930381775,0.16503562033176422,0.9993550181388855,0.3466093838214874,0.3908596336841583,-0.15977542102336884,0.9999005794525146,0.6799267530441284,0.47567641735076904,0.3894778788089752,0.9506335854530334,0.1966867744922638,0.49512943625450134,-0.5887901782989502,0.9982219934463501,0.7159720659255981,0.3682542145252228,0.5100141763687134,0.9810764193534851,0.2300642728805542,0.36666011810302734,-1.0671502351760864,0.995171070098877
good_form,0.5904578566551208,0.3944054841995239,0.16406437754631042,0.9993578791618347,0.3463180959224701,0.3908340036869049,-0.18626275658607483,0.9999025464057922,0.6743890643119812,0.4800245463848114,0.38179028034210205,0.9430357813835144,0.20188680291175842,0.4996114671230316,-0.6183294653892517,0.998077392578125,0.7122929692268372,0.3711087107658386,0.5117603540420532,0.9807283282279968,0.23455306887626648,0.3685307204723358,-1.0902857780456543,0.9953086972236633
good_form,0.5907948017120361,0.39457425475120544,0.16165174543857574,0.9993724822998047,0.3443690836429596,0.39082032442092896,-0.18312028050422668,0.999902606010437,0.6776668429374695,0.479880690574646,0.19921407103538513,0.9413172006607056,0.20273280143737793,0.5015965104103088,-0.5634782910346985,0.9978846907615662,0.7123682498931885,0.369923859834671,0.0954364761710167,0.9811760187149048,0.23660390079021454,0.37191736698150635,-1.0601643323898315,0.9953166842460632
good_form,0.5908644795417786,0.39449140429496765,0.15915295481681824,0.9993962645530701,0.3416627049446106,0.39069658517837524,-0.17164546251296997,0.9998989701271057,0.6727149486541748,0.481534868478775,0.17098814249038696,0.9393643736839294,0.20766349136829376,0.5043805241584778,-0.561621367931366,0.9975716471672058,0.7115780115127563,0.3728006184101105,0.061533235013484955,0.9818058013916016,0.23795627057552338,0.37520068883895874,-1.0339573621749878,0.9952878355979919
good_form,0.5908992290496826,0.3944573402404785,0.15574763715267181,0.9994040131568909,0.34034109115600586,0.3902777433395386,-0.17215891182422638,0.999900758266449,0.6720744371414185,0.48569390177726746,0.2039518803358078,0.9335679411888123,0.20940525829792023,0.5075241923332214,-0.5610377192497253,0.9973762631416321,0.7119548916816711,0.37707215547561646,0.15120558440685272,0.9814615845680237,0.23802708089351654,0.3788774907588959,-1.0375481843948364,0.995313823223114
good_form,0.5937307476997375,0.39534899592399597,0.15077058970928192,0.9994144439697266,0.34040120244026184,0.3904567360877991,-0.15973041951656342,0.9999001622200012,0.6731042265892029,0.4863798916339874,0.15557296574115753,0.9311381578445435,0.21189044415950775,0.5084543824195862,-0.5244255661964417,0.9971438646316528,0.7123408913612366,0.3774830102920532,0.016360757872462273,0.9815041422843933,0.23795253038406372,0.3798542022705078,-1.0210298299789429,0.9952589273452759
good_form,0.5947165489196777,0.3964959383010864,0.14478784799575806,0.9994267225265503,0.3393152952194214,0.39045247435569763,-0.15813517570495605,0.9999002814292908,0.6718978881835938,0.48932257294654846,0.1400773525238037,0.9292393922805786,0.2127000242471695,0.5083082914352417,-0.5143334269523621,0.9968918561935425,0.7124173045158386,0.378760427236557,-0.014376932755112648,0.9817907810211182,0.23784250020980835,0.3794777989387512,-0.9993085861206055,0.9951171278953552
good_form,0.5946872234344482,0.39708802103996277,0.14490488171577454,0.9994397163391113,0.33831092715263367,0.39043065905570984,-0.1577424556016922,0.9999005794525146,0.6721738576889038,0.4908033609390259,0.1644791066646576,0.926374614238739,0.21365942060947418,0.5078233480453491,-0.5179781317710876,0.996633768081665,0.7125277519226074,0.38123464584350586,0.07924436032772064,0.9819629788398743,0.2380904257297516,0.3800821602344513,-1.01192045211792,0.9950032234191895
good_form,0.5958739519119263,0.39700791239738464,0.14458103477954865,0.9994418025016785,0.338012158870697,0.3897922933101654,-0.15797530114650726,0.9998982548713684,0.6728237867355347,0.49152395129203796,0.17573527991771698,0.9248068332672119,0.21532772481441498,0.5074841380119324,-0.522402822971344,0.9964051246643066,0.7131510972976685,0.3825434744358063,0.10889290273189545,0.9818960428237915,0.23864714801311493,0.3791893422603607,-1.0210450887680054,0.994940996170044
good_form,0.5959739089012146,0.39695411920547485,0.1444357931613922,0.999439001083374,0.338394433259964,0.3884563148021698,-0.1786673665046692,0.999898374080658,0.6713225245475769,0.49263283610343933,0.2593395411968231,0.9208143353462219,0.21518461406230927,0.5067036747932434,-0.5757331848144531,0.9962876439094543,0.7133764624595642,0.38346996903419495,0.2600739896297455,0.9814953804016113,0.23842917382717133,0.37834468483924866,-1.0821925401687622,0.9949885606765747
good_form,0.5935184955596924,0.3968966603279114,0.15177355706691742,0.9994294047355652,0.3394331634044647,0.3881073594093323,-0.21756578981876373,0.9998997449874878,0.6675453186035156,0.49152126908302307,0.3635629117488861,0.9125881195068359,0.21572832763195038,0.5059517025947571,-0.6571360230445862,0.9962534308433533,0.7133539915084839,0.38552868366241455,0.4494391083717346,0.9800243377685547,0.24186646938323975,0.3772096335887909,-1.1527025699615479,0.995048999786377
good_form,0.5917857885360718,0.39628687500953674,0.1518157571554184,0.9994386434555054,0.33980947732925415,0.38760730624198914,-0.22056515514850616,0.9999037384986877,0.6663530468940735,0.49279552698135376,0.3184491991996765,0.908214807510376,0.21544376015663147,0.505332350730896,-0.6485641002655029,0.9962307810783386,0.7127153873443604,0.38511374592781067,0.3324936330318451,0.9799085259437561,0.24222469329833984,0.37647026777267456,-1.1279083490371704,0.9950599670410156
good_form,0.5918044447898865,0.3953879773616791,0.16211511194705963,0.9994451403617859,0.3398221433162689,0.3876434564590454,-0.2083127200603485,0.9999049305915833,0.6696016192436218,0.4922564923763275,0.3052148222923279,0.9053404331207275,0.215333953499794,0.5050380825996399,-0.6412155032157898,0.9961099028587341,0.7125701308250427,0.3845609426498413,0.24491138756275177,0.9795417785644531,0.24244894087314606,0.3737620711326599,-1.095699429512024,0.9949525594711304
good_form,0.5917923450469971,0.39451518654823303,0.16750666499137878,0.9994422793388367,0.3414166271686554,0.38718146085739136,-0.15250666439533234,0.9999045133590698,0.6729045510292053,0.4890745282173157,0.24899600446224213,0.9020243287086487,0.2148331105709076,0.5007737874984741,-0.5366281867027283,0.9959139823913574,0.7126220464706421,0.3841637372970581,0.14355266094207764,0.978594958782196,0.2424345463514328,0.3682376444339752,-0.9713554978370667,0.9947219491004944
good_form,0.5909351706504822,0.393600195646286,0.16637744009494781,0.9994471073150635,0.3420446515083313,0.386162132024765,-0.1503264605998993,0.9999059438705444,0.6761571764945984,0.4787046015262604,0.1929471343755722,0.9010996222496033,0.21465207636356354,0.4985315501689911,-0.5419673323631287,0.995806097984314,0.7132066488265991,0.3771827518939972,0.08263454586267471,0.9783055186271667,0.24290534853935242,0.3631807863712311,-0.9787337779998779,0.9946030378341675
good_form,0.5909499526023865,0.39336809515953064,0.16034263372421265,0.9994521141052246,0.34180471301078796,0.3849266469478607,-0.12940840423107147,0.9999063014984131,0.6842040419578552,0.4744813144207001,0.14352954924106598,0.902883768081665,0.21063514053821564,0.4930081069469452,-0.5164707899093628,0.9957621097564697,0.716029167175293,0.3713749051094055,0.004822470713406801,0.9782659411430359,0.24271859228610992,0.3597768545150757,-0.9526578783988953,0.9944288730621338
good_form,0.5913589000701904,0.39282119274139404,0.12139741331338882,0.999453604221344,0.34196510910987854,0.3846127390861511,-0.1317584216594696,0.9999086260795593,0.6883540153503418,0.47038230299949646,0.13412144780158997,0.9045915603637695,0.20591525733470917,0.48704633116722107,-0.5172712802886963,0.9958390593528748,0.7180410027503967,0.3654909133911133,0.03599076345562935,0.9783738255500793,0.24317584931850433,0.35434964299201965,-0.9733161926269531,0.9944095611572266
good_form,0.5920231938362122,0.39248764514923096,0.12247958779335022,0.9994555711746216,0.3445429801940918,0.3833046853542328,-0.13071538507938385,0.9999104738235474,0.692279577255249,0.46803367137908936,0.1465945988893509,0.9075018167495728,0.20355315506458282,0.47514423727989197,-0.5137673616409302,0.9959361553192139,0.7184993624687195,0.36164626479148865,0.15337835252285004,0.9783517718315125,0.24342945218086243,0.3417309820652008,-0.9211886525154114,0.994269609451294
good_form,0.5928354263305664,0.39233309030532837,0.12529389560222626,0.9994583129882812,0.3463490307331085,0.38205450773239136,-0.13468220829963684,0.9999131560325623,0.6939796209335327,0.4626225531101227,0.19364333152770996,0.9111273884773254,0.20030124485492706,0.4681047797203064,-0.5182619690895081,0.9961094260215759,0.718797504901886,0.35812824964523315,0.23535306751728058,0.9788020849227905,0.24431875348091125,0.33587244153022766,-0.9424096345901489,0.9943418502807617
good_form,0.5929427742958069,0.3909182548522949,0.12796199321746826,0.9994523525238037,0.3509824573993683,0.38097232580184937,-0.13590635359287262,0.9999155402183533,0.6951990127563477,0.45999085903167725,0.2914780378341675,0.9127799868583679,0.19846190512180328,0.4593121111392975,-0.5247575044631958,0.9963024854660034,0.7198826670646667,0.3549850583076477,0.40538471937179565,0.9782993793487549,0.24683645367622375,0.3280760943889618,-0.9032020568847656,0.9942972660064697
good_form,0.5935529470443726,0.3898128271102905,0.13811762630939484,0.9994457364082336,0.3518325388431549,0.37989750504493713,-0.1371643841266632,0.9999198913574219,0.6997452974319458,0.4551706612110138,0.3091689646244049,0.9141132235527039,0.19740356504917145,0.4525297284126282,-0.5280091762542725,0.9965146780014038,0.7217147946357727,0.34995344281196594,0.40826907753944397,0.9773990511894226,0.25056248903274536,0.3215580880641937,-0.9019314050674438,0.9943820834159851
good_form,0.5935586094856262,0.38772052526474,0.15991176664829254,0.9994342923164368,0.3547951579093933,0.37987959384918213,-0.13083523511886597,0.9999222755432129,0.6996575593948364,0.4445079267024994,0.34979286789894104,0.915855884552002,0.19660718739032745,0.44261255860328674,-0.5197630524635315,0.9967373609542847,0.7221535444259644,0.34286823868751526,0.48094460368156433,0.9758511185646057,0.2532223165035248,0.3083643615245819,-0.8498535752296448,0.9944822192192078
good_form,0.5942469835281372,0.3866308331489563,0.1710745096206665,0.999420166015625,0.35661834478378296,0.3796989321708679,-0.11296167969703674,0.9999246001243591,0.7052985429763794,0.43540164828300476,0.34703153371810913,0.9187412261962891,0.19373047351837158,0.43046244978904724,-0.4836713373661041,0.9969485998153687,0.7240609526634216,0.32838869094848633,0.44913962483406067,0.9748257994651794,0.253284752368927,0.29628899693489075,-0.7876065969467163,0.9945393204689026
good_form,0.5936179161071777,0.38611355423927307,0.20769061148166656,0.999440610408783,0.35673677921295166,0.3794446885585785,-0.1176145076751709,0.9999288320541382,0.7178554534912109,0.4266606271266937,0.3615081310272217,0.9229212999343872,0.19145244359970093,0.4211493134498596,-0.4947679936885834,0.9971851706504822,0.7299134731292725,0.31913360953330994,0.4478500187397003,0.9751283526420593,0.25315308570861816,0.2853681743144989,-0.8295645117759705,0.9947741627693176
good_form,0.59367436170578,0.38475802540779114,0.21622730791568756,0.9994558691978455,0.35683828592300415,0.37938517332077026,-0.11613178253173828,0.9999335408210754,0.7247056365013123,0.4147334396839142,0.33899179100990295,0.927419126033783,0.18876473605632782,0.41367053985595703,-0.5012174844741821,0.9974188208580017,0.7318899035453796,0.3100596070289612,0.3958117365837097,0.975395143032074,0.2523426413536072,0.27890530228614807,-0.8283048272132874,0.9950462579727173
good_form,0.5936070084571838,0.38368290662765503,0.20658574998378754,0.9994814395904541,0.35986900329589844,0.3793390989303589,-0.10472918301820755,0.999937891960144,0.7265490293502808,0.4055249094963074,0.38048550486564636,0.9324991106987,0.1820310354232788,0.40730270743370056,-0.4924646019935608,0.997634768486023,0.7330595254898071,0.30210167169570923,0.5441583395004272,0.9763062596321106,0.25087326765060425,0.26900896430015564,-0.7682244181632996,0.9952250719070435
good_form,0.5924581289291382,0.3826393485069275,0.21026423573493958,0.9995111227035522,0.3610336184501648,0.37918442487716675,-0.10471174865961075,0.9999415874481201,0.7278469800949097,0.3967180848121643,0.415777325630188,0.9375463724136353,0.17834150791168213,0.39731791615486145,-0.4964289963245392,0.9978381395339966,0.7363811731338501,0.2989969551563263,0.6108670830726624,0.9775578379631042,0.24997954070568085,0.260996550321579,-0.7839071750640869,0.9954580068588257
good_form,0.5924651622772217,0.38277003169059753,0.2083839625120163,0.9995405077934265,0.36129966378211975,0.3791883587837219,-0.10828738659620285,0.999944806098938,0.7306827306747437,0.3920179307460785,0.4163914620876312,0.9426030516624451,0.1772049367427826,0.39026692509651184,-0.5512863993644714,0.9980213642120361,0.7365919947624207,0.2939521074295044,0.613364577293396,0.9790585041046143,0.2483365684747696,0.2554507851600647,-0.8445277214050293,0.9957051873207092
good_form,0.592661440372467,0.3821398913860321,0.20927442610263824,0.999567449092865,0.36118245124816895,0.37909772992134094,-0.10908307135105133,0.9999480247497559,0.7290754914283752,0.38526201248168945,0.40756645798683167,0.9473751783370972,0.1764000505208969,0.3809810280799866,-0.5530136227607727,0.9981895685195923,0.7363603711128235,0.28697627782821655,0.5385761857032776,0.9805223941802979,0.24796487390995026,0.24927639961242676,-0.8459504246711731,0.9959243535995483
good_form,0.5889752507209778,0.3815824091434479,0.21429111063480377,0.9995886087417603,0.36074644327163696,0.3786565959453583,-0.11187484115362167,0.9999510049819946,0.7282470464706421,0.37719491124153137,0.41244494915008545,0.9510174989700317,0.17617416381835938,0.3697650730609894,-0.5636057257652283,0.9983450770378113,0.7340181469917297,0.2806234061717987,0.5950108170509338,0.9813059568405151,0.2481936365365982,0.24184493720531464,-0.8353664875030518,0.99609375
good_form,0.5890200734138489,0.3816473186016083,0.21738404035568237,0.9995765686035156,0.3582943081855774,0.3784361183643341,-0.11280389875173569,0.9999522566795349,0.7301008701324463,0.3734871447086334,0.3582160174846649,0.9541437029838562,0.17662154138088226,0.3629712760448456,-0.4537649154663086,0.9984826445579529,0.7306013107299805,0.27147188782691956,0.41403886675834656,0.9808090329170227,0.24836598336696625,0.22992819547653198,-0.5545629858970642,0.9960824251174927
good_form,0.5890933275222778,0.38162702322006226,0.21483197808265686,0.9995766282081604,0.35676220059394836,0.37693724036216736,-0.10366947948932648,0.9999532103538513,0.7308471202850342,0.36398130655288696,0.2625771462917328,0.9578012228012085,0.17696388065814972,0.35286280512809753,-0.41290441155433655,0.9986035823822021,0.7226690053939819,0.257706880569458,0.2589561343193054,0.9812102913856506,0.2519182860851288,0.2211708277463913,-0.5439500212669373,0.9960911870002747
good_form,0.5891558527946472,0.38082224130630493,0.20249509811401367,0.9995880126953125,0.3483166992664337,0.375562846660614,-0.1054399386048317,0.9999542832374573,0.7308055758476257,0.3570786118507385,0.202554851770401,0.9613246321678162,0.17613628506660461,0.34613385796546936,-0.4015483856201172,0.9987171292304993,0.7197550535202026,0.25225764513015747,0.15217505395412445,0.9818491339683533,0.2522009611129761,0.21554411947727203,-0.5193634629249573,0.996134877204895
good_form,0.5890388488769531,0.37935706973075867,0.2154845893383026,0.9996066689491272,0.3444174528121948,0.3747742772102356,-0.10653027147054672,0.9999569058418274,0.7303635478019714,0.35892990231513977,0.24713557958602905,0.9644855260848999,0.17635466158390045,0.33958038687705994,-0.41768336296081543,0.9988268613815308,0.7179022431373596,0.2501244843006134,0.22852680087089539,0.9827938675880432,0.2540392577648163,0.20798100531101227,-0.549511194229126,0.9963566064834595
good_form,0.5890626907348633,0.37944498658180237,0.2140989601612091,0.999616801738739,0.3432447612285614,0.3747384250164032,-0.11019915342330933,0.9999585747718811,0.7301924228668213,0.3527466356754303,0.23176588118076324,0.967426598072052,0.17643775045871735,0.33106449246406555,-0.40611109137535095,0.9989215135574341,0.7179470658302307,0.24522465467453003,0.17174680531024933,0.9835247993469238,0.2540503442287445,0.19556239247322083,-0.4997807741165161,0.9965042471885681
good_form,0.5882013440132141,0.37919989228248596,0.21510250866413116,0.9996161460876465,0.3428497314453125,0.37416908144950867,-0.10512181371450424,0.9999600052833557,0.7264476418495178,0.3456537425518036,0.23763836920261383,0.9698632955551147,0.1793050467967987,0.32375437021255493,-0.3760530352592468,0.9990020990371704,0.7144115567207336,0.23524539172649384,0.19652751088142395,0.9838452935218811,0.25422343611717224,0.18692372739315033,-0.46003642678260803,0.9966064691543579
good_form,0.58733069896698,0.37919923663139343,0.21422334015369415,0.9995948076248169,0.3429611027240753,0.3742428123950958,-0.10304883867502213,0.9999595880508423,0.7195152044296265,0.3389231562614441,0.20572103559970856,0.9720360636711121,0.18448732793331146,0.3148975074291229,-0.37922707200050354,0.9990702867507935,0.7140974402427673,0.22834959626197815,0.12440583854913712,0.9841213226318359,0.25438469648361206,0.17693443596363068,-0.46752315759658813,0.9966869354248047
good_form,0.583910346031189,0.37905624508857727,0.21133577823638916,0.999565601348877,0.3426752984523773,0.37414345145225525,-0.1083158403635025,0.9999593496322632,0.7154151201248169,0.3335326313972473,0.2262239307165146,0.9737257957458496,0.1885235756635666,0.3048087954521179,-0.3959876000881195,0.9991323947906494,0.7152066826820374,0.22109463810920715,0.16985231637954712,0.9842551350593567,0.25437840819358826,0.16866633296012878,-0.5035108923912048,0.9968030452728271
good_form,0.5829949378967285,0.37904295325279236,0.2243669182062149,0.9994133114814758,0.34279561042785645,0.37396615743637085,-0.09032324701547623,0.9999511241912842,0.712289035320282,0.32441043853759766,0.23587122559547424,0.9750797152519226,0.20026595890522003,0.29274818301200867,-0.37823033332824707,0.9991580843925476,0.713735818862915,0.21214061975479126,0.20395158231258392,0.9837068915367126,0.26125892996788025,0.16078226268291473,-0.45197200775146484,0.9967925548553467
